trading_date,original_holding,traded_holding,model_return,spy_return
2010-06-30,XLP+IEF_5050,XLP+IEF_5050,-0.0026720723512190236,-0.009500027564217084
2010-07-01,XLP+IEF_5050,XLP+IEF_5050,0.0007608678613650888,-0.004456491755789438
2010-07-02,XLP+IEF_5050,XLP+IEF_5050,-0.00284935775319739,-0.005449641653820447
2010-07-06,XLP+IEF_5050,XLP+IEF_5050,0.004155047573819681,0.006555829925114054
2010-07-07,XLP+IEF_5050,XLP+IEF_5050,0.008019370853424856,0.03149604138488438
2010-07-08,XLP+IEF_5050,XLP+IEF_5050,0.0063775357532518395,0.009895420278184242
2010-07-09,XLP+IEF_5050,XLP+IEF_5050,-0.00128866586935239,0.007465429218216357
2010-07-12,XLP+IEF_5050,XLP+IEF_5050,0.00256403657993598,0.000648385470709778
2010-07-13,XLP+IEF_5050,XLP+IEF_5050,0.0022038373477293316,0.01508844673915588
2010-07-14,XLP+IEF_5050,XLP+IEF_5050,0.0026065245106163815,-9.12104313007811e-05
2010-07-15,XLP+IEF_5050,XLP+IEF_5050,0.004044240249860831,0.00027358667468679876
2010-07-16,XLP+IEF_5050,XLP+IEF_5050,-0.004449475901907585,-0.027534615560389386
2010-07-19,XLP+IEF_5050,XLP+IEF_5050,-0.00032240650339432353,0.005906593210082356
2010-07-20,XLP+IEF_5050,XLP+IEF_5050,0.006652358449366291,0.011091457090611545
2010-07-21,XLP+IEF_5050,XLP+IEF_5050,-0.0024203013755607072,-0.01299782096678237
2010-07-22,XLP+IEF_5050,XLP+IEF_5050,0.0030257045306760766,0.022321839884753114
2010-07-23,XLP+IEF_5050,XLP+IEF_5050,0.003184061140611316,0.00867901137934024
2010-07-26,XLP+IEF_5050,XLP+IEF_5050,0.002506051997985592,0.010415667587547084
2010-07-27,XLP+IEF_5050,XLP+IEF_5050,0.00022373612460868664,-8.958862544539148e-05
2010-07-28,XLP+IEF_5050,XLP+IEF_5050,-0.0007656720358401037,-0.006454515472931521
2010-07-29,XLP+IEF_5050,XLP+IEF_5050,-0.005240812196752431,-0.004872335167425912
2010-07-30,XLP+IEF_5050,XLP+IEF_5050,0.004184424741623394,-0.00018137884028357476
2010-08-02,XLP+IEF_5050,XLP+IEF_5050,0.004202789787324246,0.022580988201386987
2010-08-03,XLP+IEF_5050,XLP+IEF_5050,-0.0020960709669382016,-0.004788940274007447
2010-08-04,XLP+IEF_5050,XLP+IEF_5050,-0.00022884378497867175,0.0066833005867195094
2010-08-05,XLP+IEF_5050,XLP+IEF_5050,0.0001707561776387312,-0.0010622532113422345
2010-08-06,XLP+IEF_5050,XLP+IEF_5050,0.004382983331298496,-0.004076199297230354
2010-08-09,XLP+IEF_5050,XLP+IEF_5050,0.00247447846706228,0.005338539704417444
2010-08-10,XLP+IEF_5050,XLP+IEF_5050,0.003630677160794793,-0.005398713354141549
2010-08-11,XLP+IEF_5050,XLP+IEF_5050,-0.005407946860649382,-0.02740696099782547
2010-08-12,XLP+IEF_5050,XLP+IEF_5050,-0.00184446005415273,-0.006129970536437823
2010-08-13,XLP+IEF_5050,XLP+IEF_5050,0.00199088372562084,-0.002945776515833609
2010-08-16,XLP+IEF_5050,XLP+IEF_5050,0.0031179585813527755,-0.00046159563743164433
2010-08-17,XLP+IEF_5050,XLP+IEF_5050,0.0021924171296614503,0.012285185437060253
2010-08-18,XLP+IEF_5050,XLP+IEF_5050,-0.00014814302902677046,0.0018250258629450844
2010-08-19,XLP+IEF_5050,XLP+IEF_5050,-0.0035947130832336693,-0.017396881739521475
2010-08-20,XLP+IEF_5050,XLP+IEF_5050,-0.0016514720721793053,-0.0032443315075260104
2010-08-23,XLP+IEF_5050,XLP+IEF_5050,0.0017760696267172804,-0.0038128525748087894
2010-08-24,XLP+IEF_5050,XLP+IEF_5050,0.0016371109857373778,-0.014843203197508315
2010-08-25,XLP+IEF_5050,XLP+IEF_5050,-0.001218022132200236,0.003885185888865994
2010-08-26,XLP+IEF_5050,XLP+IEF_5050,-0.0013509295999716286,-0.006701897943275359
2010-08-27,XLP+IEF_5050,XLP+IEF_5050,-0.002762675503966805,0.01548985271709169
2010-08-30,XLP+IEF_5050,XLP+IEF_5050,-0.00035581140318141635,-0.014504988236053284
2010-08-31,XLP+IEF_5050,XLP+IEF_5050,0.002648605269981008,0.0
2010-09-01,XLP+IEF_5050,XLP+IEF_5050,0.005283072573709413,0.02991170448110836
2010-09-02,XLP+IEF_5050,XLP+IEF_5050,0.0011334919505436858,0.009312208600000371
2010-09-03,XLP+IEF_5050,XLP+IEF_5050,0.00037958325312725805,0.01297157351887157
2010-09-07,XLP+IEF_5050,XLP+IEF_5050,0.0017991382348829799,-0.011272432202003357
2010-09-08,XLP+IEF_5050,XLP+IEF_5050,0.0008946675317877961,0.0070230233194770175
2010-09-09,XLP+IEF_5050,XLP+IEF_5050,-0.0021684314394887494,0.004619096910789988
2010-09-10,XLP+IEF_5050,XLP+IEF_5050,0.0010331556555904786,0.005048730591712625
2010-09-13,XLP+IEF_5050,XLP+IEF_5050,0.0028654232074578623,0.01112305190554519
2010-09-14,XLP+IEF_5050,XLP+IEF_5050,0.003380562203658677,-0.0006210050928509014
2010-09-15,XLP+IEF_5050,XLP+IEF_5050,0.001843566291196863,0.0038171353692968424
2010-09-16,XLP+IEF_5050,XLP+IEF_5050,-0.0011317869604919872,-0.00026528810409554016
2010-09-17,XLP+IEF_5050,XLP+IEF_5050,-0.00026339872009772947,0.0003714711267410742
2010-09-20,XLP+IEF_5050,XLP+IEF_5050,0.007112557803528707,0.015290259164073783
2010-09-21,XLP+IEF_5050,XLP+IEF_5050,0.0035648974944113565,-0.0020137967724608297
2010-09-22,XLP+IEF_5050,XLP+IEF_5050,0.0016650567826421714,-0.00491318802855778
2010-09-23,XLP+IEF_5050,XLP+IEF_5050,-0.0026428952355020963,-0.008111428176668989
2010-09-24,XLP+IEF_5050,XLP+IEF_5050,0.00445070900532607,0.020622219509548678
2010-09-27,XLP+IEF_5050,XLP+IEF_5050,0.0007723525722316271,-0.004790132844623263
2010-09-28,XLP+IEF_5050,XLP+IEF_5050,0.004939694263064398,0.0035004947722923063
2010-09-29,XLP+IEF_5050,XLP+IEF_5050,-0.0026398446632902584,-0.0017441087593595972
2010-09-30,XLP+IEF_5050,XLP+IEF_5050,-0.00242828677403939,-0.0029702451616964165
2010-10-01,XLK,TQQQ,-0.0031092794023013237,0.0042057598220017756
2010-10-04,XLK,TQQQ,-0.03469252930605504,-0.007503713513407728
2010-10-05,XLK,TQQQ,0.07444531246599873,0.020131876180460084
2010-10-06,XLK,TQQQ,-0.025484535698289235,-8.619558903444346e-05
2010-10-07,XLK,TQQQ,0.009804838459947618,-0.0012065792564105449
2010-10-08,XLK,TQQQ,0.020144448280528193,0.005608780130315294
2010-10-11,XLK,TQQQ,0.0020274532850512728,0.0009438871588074438
2010-10-12,XLK,TQQQ,0.020760614489061968,0.0030861603569865004
2010-10-13,XLK,TQQQ,0.02429942285542208,0.00777707901975222
2010-10-14,XLK,TQQQ,-0.005550379318123744,-0.0039009420930758987
2010-10-15,XLK,TQQQ,0.063788801654453,0.0020432305945869977
2010-10-18,XLK,TQQQ,0.0,0.004927798182609244
2010-10-19,XLK,TQQQ,-0.03976515863905816,-0.013104459235373178
2010-10-20,XLK,TQQQ,0.02079026434874298,0.00976612145004907
2010-10-21,XLK,TQQQ,0.006975825377805389,0.002205773316175108
2010-10-22,XLK,TQQQ,0.01949857873194305,0.0018623654094496178
2010-10-25,XLK,TQQQ,0.015174262254470383,0.002957317098720935
2010-10-26,XLK,TQQQ,0.005993963894735943,0.00016852799473654478
2010-10-27,XLK,TQQQ,0.010293850134819316,-0.002863914789329347
2010-10-28,XLK,TQQQ,0.0057445742035553415,0.00016898355233219142
2010-10-29,XLK,TQQQ,-0.00479928556773257,0.0007601041953613219
2010-11-01,XLK,TQQQ,0.0022981050354859978,0.00033758896319113774
2010-11-02,XLK,TQQQ,0.030310695860828574,0.007930502413625584
2010-11-03,XLK,TQQQ,0.014450486883089031,0.004017709237755573
2010-11-04,XLK,TQQQ,0.035432163107031345,0.019258067917959476
2010-11-05,XLK,TQQQ,0.0011974540436336945,0.003762465863202502
2010-11-08,XLK,TQQQ,0.0025381695164019558,-0.0018742124726675025
2010-11-09,XLK,TQQQ,-0.016167556149983553,-0.007184237641971958
2010-11-10,XLK,TQQQ,0.015289240454271269,0.004029256321933072
2010-11-11,XLK,TQQQ,-0.016818093638005793,-0.0037673963163082913
2010-11-12,XLK,TQQQ,-0.05088577083924095,-0.011838231244917119
2010-11-15,XLK,TQQQ,-0.010708293499270827,-0.0014142942867005903
2010-11-16,XLK,TQQQ,-0.049622325331463046,-0.015579397952222962
2010-11-17,XLK,TQQQ,0.009461463033335393,0.0005077653752052491
2010-11-18,XLK,TQQQ,0.04648211037824734,0.014718303551030765
2010-11-19,XLK,TQQQ,0.0023528538790764664,0.002750932257196137
2010-11-22,XLK,TQQQ,0.026361118650259252,-0.0008313116082802052
2010-11-23,XLK,TQQQ,-0.047233383600003065,-0.014477123369826872
2010-11-24,XLK,TQQQ,0.058403059392339474,0.014774166695543878
2010-11-26,XLK,TQQQ,-0.006292246402654023,-0.011647204093418018
2010-11-29,XLK,TQQQ,-0.01391992647736795,0.0030303080900995205
2010-11-30,XLK,TQQQ,-0.03801567093816305,-0.0056227406659010715
2010-12-01,XLK,TQQQ,0.0635865267989173,0.021267653961461574
2010-12-02,XLK,TQQQ,0.03036621406044393,0.012808820717301828
2010-12-03,XLK,TQQQ,0.008360149056204857,0.002692573740440185
2010-12-06,XLK,TQQQ,-0.0017563743750091954,-0.0010578342750721115
2010-12-07,XLK,TQQQ,0.0009162200345707028,0.0005702158162763649
2010-12-08,XLK,TQQQ,0.013852154043188847,0.0036635751977041053
2010-12-09,XLK,TQQQ,0.0010386827984492086,0.003893602868969337
2010-12-10,XLK,TQQQ,0.020994573704569586,0.005817721463114989
2010-12-13,XLK,TQQQ,-0.011739358318513693,0.0006426269240271676
2010-12-14,XLK,TQQQ,0.004187232242159888,0.0008831134594380341
2010-12-15,XLK,TQQQ,-0.010188177375752727,-0.004572067884783371
2010-12-16,XLK,TQQQ,0.020864621766914615,0.005801782671683631
2010-12-17,XLK,TQQQ,0.0030456116079267126,0.0010655612662935354
2010-12-20,XLK,TQQQ,0.0026969484641947705,0.00241347880127063
2010-12-21,XLK,TQQQ,0.016484523861317157,0.006340296349934826
2010-12-22,XLK,TQQQ,0.0010599451558679363,0.00311029102437832
2010-12-23,XLK,TQQQ,-0.007604878667087811,-0.001431072562591007
2010-12-27,XLK,TQQQ,0.00040170261516170314,0.00039811347424589805
2010-12-28,XLK,TQQQ,-0.004329984335467829,0.0014325531475516406
2010-12-29,XLK,TQQQ,0.005954309389219814,0.0007152216210843942
2010-12-30,XLK,TQQQ,-0.007515057168268391,-0.0015882858255276133
2010-12-31,XLK,TQQQ,-0.00917996072281535,0.00023861580500783575
2011-01-03,XLK,TQQQ,0.04517222096424178,0.010337996435449748
2011-01-04,XLK,TQQQ,-0.0015528305579166624,-0.0005509617720802495
2011-01-05,XLK,TQQQ,0.02481867024425566,0.005197637543445488
2011-01-06,XLK,TQQQ,0.009042170479831801,-0.001958633666526599
2011-01-07,XLK,TQQQ,-0.002319726546644474,-0.001962477440912158
2011-01-10,XLK,TQQQ,0.011244346504797331,-0.0012584240481589015
2011-01-11,XLK,TQQQ,0.004596116118393168,0.0035438410485568728
2011-01-12,XLK,TQQQ,0.0202802507029618,0.009024574457543899
2011-01-13,XLK,TQQQ,0.003150693614463851,-0.0016332766439304258
2011-01-14,XLK,TQQQ,0.02168672849726594,0.007244745422957388
2011-01-18,XLK,TQQQ,0.007980612789320274,0.0017014788515903323
2011-01-19,XLK,TQQQ,-0.03349191592614198,-0.009805468117414007
2011-01-20,XLK,TQQQ,-0.02245691332268085,-0.0013255217851486645
2011-01-21,XLK,TQQQ,-0.022846413021784695,0.002264157417137813
2011-01-24,XLK,TQQQ,0.041298470037893775,0.005686772720227218
2011-01-25,XLK,TQQQ,0.003477078410614398,0.0005421538506633627
2011-01-26,XLK,TQQQ,0.01550617554047018,0.0038708679034433757
2011-01-27,XLK,TQQQ,0.019279324628169947,0.0024678594026183998
2011-01-28,XLK,TQQQ,-0.07542631336044614,-0.017462913889793708
2011-01-31,XLK,TQQQ,0.014804672886663095,0.007516375241957807
2011-02-01,XLK,TQQQ,0.055532368535147425,0.016008804279101563
2011-02-02,XLK,TQQQ,-0.004507655785479958,-0.0019121920567234385
2011-02-03,XLK,TQQQ,0.003873660357421649,0.002222340975746251
2011-02-04,XLK,TQQQ,0.018044414732311775,0.00282914146384039
2011-02-07,XLK,TQQQ,0.014516411738005441,0.006252438904922775
2011-02-08,XLK,TQQQ,0.02132181676508016,0.004546534045356099
2011-02-09,XLK,TQQQ,-0.006078009188619782,-0.002262978314726327
2011-02-10,XLK,TQQQ,0.004869569814498265,0.00037803772694222637
2011-02-11,XLK,TQQQ,0.020506633021712517,0.005970323778754949
2011-02-14,XLK,TQQQ,0.006293994483159704,0.0024039671246518513
2011-02-15,XLK,TQQQ,-0.002578496606517544,-0.0031477043543415295
2011-02-16,XLK,TQQQ,0.01848079564841698,0.006315402085341093
2011-02-17,XLK,TQQQ,-0.0008647490358252297,0.0029883741370548833
2011-02-18,XLK,TQQQ,-0.005674600290416665,0.002085651987313808
2011-02-22,XLK,TQQQ,-0.08806361206286639,-0.020069850388326094
2011-02-23,XLK,TQQQ,-0.024677517543378436,-0.006144258115324819
2011-02-24,XLK,TQQQ,0.014238660584603657,-0.0006870065161386218
2011-02-25,XLK,TQQQ,0.04284515248242582,0.010692807099899948
2011-02-28,XLK,TQQQ,0.00728015235338253,0.006196569591804035
2011-03-01,XLE,ERX,-0.04829019058679351,-0.016672935204405936
2011-03-02,XLE,ERX,0.01189607664261283,0.002138654653249139
2011-03-03,XLE,ERX,0.04366605743777385,0.01722425418180462
2011-03-04,XLE,ERX,-0.01655175220007188,-0.007492320303095101
2011-03-07,XLE,ERX,-0.020219715154995543,-0.007850898583364185
2011-03-08,XLE,ERX,-0.020040544002868033,0.008749975038881308
2011-03-09,XLE,ERX,-0.019963511155279945,-0.0014331153928355267
2011-03-10,XLE,ERX,-0.10905476394912261,-0.01850590648491046
2011-03-11,XLE,ERX,0.04976998858856141,0.006926226562834037
2011-03-14,XLE,ERX,0.012881822320094605,-0.006037857751789222
2011-03-15,XLE,ERX,-0.021109264931706173,-0.011457173842364776
2011-03-16,XLE,ERX,-0.05103131105253034,-0.018512735676844083
2011-03-17,XLE,ERX,0.08736771265217014,0.013235046480474688
2011-03-18,XLE,ERX,-0.007398769504669334,0.003621460051899117
2011-03-21,XLE,ERX,0.08055443259135209,0.01549783440690855
2011-03-22,XLE,ERX,-0.00665617824186393,-0.0034685693539219242
2011-03-23,XLE,ERX,0.004995171396284137,0.0028618639894093523
2011-03-24,XLE,ERX,0.008849542462014082,0.009563398113163535
2011-03-25,XLE,ERX,0.028238403815540547,0.0030558378451090995
2011-03-28,XLE,ERX,-0.00409021847618396,-0.0024372225192760277
2011-03-29,XLE,ERX,0.030743970701406553,0.006718620487994764
2011-03-30,XLE,ERX,0.027322403612191515,0.006901286651730398
2011-03-31,XLE,ERX,-0.005097558174469774,-0.0013557876687335657
2011-04-01,XLE,ERX,0.00868789028627992,0.004223527973910235
2011-04-04,XLE,ERX,0.0014355663241749639,0.0008261405587226545
2011-04-05,XLE,ERX,0.009372587684614686,-0.00015000010877874725
2011-04-06,XLE,ERX,-0.03146170860827702,0.0031521926720938787
2011-04-07,XLE,ERX,0.0018046883207236686,-0.0025437403005773573
2011-04-08,XLE,ERX,0.012497157659743685,-0.0034503952039884878
2011-04-11,XLE,ERX,-0.05693318459025509,-0.0030106419889118774
2011-04-12,XLE,ERX,-0.0893762409798442,-0.007473995492863095
2011-04-13,XLE,ERX,0.0059562821362193485,-7.602119679883668e-05
2011-04-14,XLE,ERX,0.02201052265229908,0.0007606179797647883
2011-04-15,XLE,ERX,0.026700267263263466,0.0036484929799827093
2011-04-18,XLE,ERX,-0.04551034846117208,-0.011208692841508161
2011-04-19,XLE,ERX,0.03058739181967285,0.005744485401536714
2011-04-20,XLE,ERX,0.06671654616682643,0.01363192885692599
2011-04-21,XLE,ERX,0.018353928833038324,0.005108885383914963
2011-04-25,XLE,ERX,-0.014234833803738245,-0.0010464896914776922
2011-04-26,XLE,ERX,0.030627678373233547,0.008605162389528243
2011-04-27,XLE,ERX,-0.0005649717514124575,0.0065287107845195536
2011-04-28,XLE,ERX,-0.005087620124364034,0.003243181597587519
2011-04-29,XLE,ERX,0.04954542680220175,0.0023509812945026187
2011-05-02,XLE,ERX,-0.04330879282951894,-0.0015391883482480662
2011-05-03,XLE,ERX,-0.07288361833215418,-0.00359716259560261
2011-05-04,XLE,ERX,-0.051513686008547444,-0.0066307664098878005
2011-05-05,XLE,ERX,-0.06422139564229412,-0.00904844028877061
2011-05-06,XLE,ERX,0.009489787712483544,0.004415809708819829
2011-05-09,XLE,ERX,0.049318817720751085,0.0038748456355144345
2011-05-10,XLE,ERX,0.014282004447752739,0.008536177895369867
2011-05-11,XLE,ERX,-0.08512544669850364,-0.010524712792900903
2011-05-12,XLE,ERX,-0.0018189279008885562,0.004760483323610343
2011-05-13,XLE,ERX,-0.01373710189619648,-0.007699204403495807
2011-05-16,XLE,ERX,-0.023024377109143845,-0.006341322644743075
2011-05-17,XLE,ERX,-0.0033460121420355593,-0.000150193498718032
2011-05-18,XLE,ERX,0.05911545970405574,0.008935964990376855
2011-05-19,XLE,ERX,0.003858942836738599,0.002381602143316952
2011-05-20,XLE,ERX,-0.004667798325236894,-0.007944699462566152
2011-05-23,XLE,ERX,-0.04482758620689653,-0.011600950862039938
2011-05-24,XLE,ERX,0.03682310469314087,-0.0008329593547262704
2011-05-25,XLE,ERX,0.04387186629526463,0.0033346150176785105
2011-05-26,XLE,ERX,0.0169446460400684,0.004607603392732251
2011-05-27,XLE,ERX,0.008265530952599187,0.0038345451641799144
2011-05-31,XLE,ERX,0.029798340161434567,0.010411201009953297
2011-06-01,XLK,TQQQ,-0.06389213592493725,-0.022461074250469948
2011-06-02,XLK,TQQQ,0.005798494337989846,-0.0010616470374782416
2011-06-03,XLK,TQQQ,-0.045401043039376976,-0.009944565407132178
2011-06-06,XLK,TQQQ,-0.02415708827983265,-0.010581236790272341
2011-06-07,XLK,TQQQ,-0.005800105514143117,-0.0006198587757848539
2011-06-08,XLK,TQQQ,-0.021528034768275917,-0.0041874109553982075
2011-06-09,XLK,TQQQ,0.004374385515626855,0.007631176931258032
2011-06-10,XLK,TQQQ,-0.04592234156265884,-0.013910320767118511
2011-06-13,XLK,TQQQ,0.0006904434365850864,0.0007836871106341459
2011-06-14,XLK,TQQQ,0.03717921158689097,0.012686064328045088
2011-06-15,XLK,TQQQ,-0.054637122156102946,-0.01778542028215302
2011-06-16,XLK,TQQQ,-0.013954813078405626,0.0022044277758739295
2011-06-17,XLK,TQQQ,-0.007432932032170214,0.0029693636365923926
2011-06-20,XLK,TQQQ,0.013248873846959164,0.005116047862034456
2011-06-21,XLK,TQQQ,0.06666647688060046,0.013703994062813196
2011-06-22,XLK,TQQQ,-0.022521120079266987,-0.00602548318026408
2011-06-23,XLK,TQQQ,0.027675764244686096,-0.002875535264263318
2011-06-24,XLK,TQQQ,-0.05266630149198348,-0.01161344861825886
2011-06-27,XLK,TQQQ,0.048592849932919346,0.008911007842976604
2011-06-28,XLK,TQQQ,0.04487183014081686,0.013052979029839706
2011-06-29,XLK,TQQQ,0.012525166507221241,0.008564158669272626
2011-06-30,XLK,TQQQ,0.0379952809354458,0.00956242341131519
2011-07-01,XLK,TQQQ,0.04633405438249949,0.014776062212662033
2011-07-05,XLK,TQQQ,0.014411122742006288,-0.0008213904708450626
2011-07-06,XLK,TQQQ,0.010655941799773583,0.001195752671913075
2011-07-07,XLK,TQQQ,0.04047214639099139,0.01037545254148764
2011-07-08,XLK,TQQQ,-0.008279943487802144,-0.0070922481496632495
2011-07-11,XLK,TQQQ,-0.05361523588954875,-0.018080303468263836
2011-07-12,XLK,TQQQ,-0.024380064330809748,-0.004319218905404765
2011-07-13,XLK,TQQQ,0.013328550886655632,0.003348572768982594
2011-07-14,XLK,TQQQ,-0.034407100814362934,-0.0069023337938901586
2011-07-15,XLK,TQQQ,0.03976827614693934,0.005804703338730066
2011-07-18,XLK,TQQQ,-0.016491787534989033,-0.00820109204216335
2011-07-19,XLK,TQQQ,0.07051871483561878,0.016231491518877483
2011-07-20,XLK,TQQQ,-0.013995879769618025,-0.0006027411559547113
2011-07-21,XLK,TQQQ,0.02027940403347217,0.013871177394215062
2011-07-22,XLK,TQQQ,0.031028240071505397,0.0006691674787329127
2011-07-25,XLK,TQQQ,-0.00588935116448297,-0.0055728933704541905
2011-07-26,XLK,TQQQ,0.005494009273009359,-0.0037360830393710076
2011-07-27,XLK,TQQQ,-0.0758598330607908,-0.02047547956234408
2011-07-28,XLK,TQQQ,0.005333740057245517,-0.0029096850310351696
2011-07-29,XLK,TQQQ,-0.00968747865618158,-0.006834582869800654
2011-08-01,XLE,ERX,-0.005442044714934036,-0.004252710461384535
2011-08-02,XLE,ERX,-0.08114238460359857,-0.025547452606873855
2011-08-03,XLE,ERX,-0.016121968897512717,0.005418760990927751
2011-08-04,XLE,ERX,-0.20622971238873067,-0.04684153220642184
2011-08-05,XLE,ERX,-0.01432027530634783,-0.0014967595374886233
2011-08-08,XLE,ERX,-0.24547170962927478,-0.06512324763141208
2011-08-09,XLE,ERX,0.1382846190411835,0.046499208278728776
2011-08-10,XLE,ERX,-0.10588754594564742,-0.04417775189908468
2011-08-11,XLE,ERX,0.1484029334065955,0.044883790849006955
2011-08-12,XLE,ERX,0.024604193731647683,0.006733153525940505
2011-08-15,XLE,ERX,0.10273539844748436,0.021164916541388523
2011-08-16,XLE,ERX,-0.05036920434700698,-0.008539266997493189
2011-08-17,XLE,ERX,0.012362935607240999,0.0006689675851203614
2011-08-18,XLE,ERX,-0.16781565916584662,-0.04311854359210543
2011-08-19,XLE,ERX,-0.0556213017751479,-0.016330475169822556
2011-08-22,XLE,ERX,-0.02105261628191568,0.0007990409070743887
2011-08-23,XLE,ERX,0.13594471396255758,0.03291048499950611
2011-08-24,XLE,ERX,0.01600174755601458,0.014084501505173819
2011-08-25,XLE,ERX,-0.06787927332418342,-0.015243928047470656
2011-08-26,XLE,ERX,0.05211802298971446,0.014533904877432446
2011-08-29,XLE,ERX,0.08957250747977485,0.02873611388124253
2011-08-30,XLE,ERX,0.013909033671714921,0.002636780596694699
2011-08-31,XLE,ERX,0.018018055734071226,0.004437877335412566
2011-09-01,XLP+IEF_5050,XLP+IEF_5050,0.0021952198443386806,-0.010472907597059211
2011-09-02,XLP+IEF_5050,XLP+IEF_5050,-0.002494710869302752,-0.025549891722403517
2011-09-06,XLP+IEF_5050,XLP+IEF_5050,-0.0012616635059229386,-0.007297417237900339
2011-09-07,XLP+IEF_5050,XLP+IEF_5050,0.0060257012783671016,0.028207565706604765
2011-09-08,XLP+IEF_5050,XLP+IEF_5050,0.0011810026477723223,-0.010391553666025843
2011-09-09,XLP+IEF_5050,XLP+IEF_5050,-0.008477808720970703,-0.026209700290543703
2011-09-12,XLP+IEF_5050,XLP+IEF_5050,-0.0010743294851649487,0.006469979398264991
2011-09-13,XLP+IEF_5050,XLP+IEF_5050,0.00027340418274302003,0.009171164066316129
2011-09-14,XLP+IEF_5050,XLP+IEF_5050,0.006141684535778458,0.013844104912406285
2011-09-15,XLP+IEF_5050,XLP+IEF_5050,0.002027437988684877,0.01725724647059801
2011-09-16,XLP+IEF_5050,XLP+IEF_5050,0.004175469134820586,0.005888135848585163
2011-09-19,XLP+IEF_5050,XLP+IEF_5050,-0.00010215850764805356,-0.009957201431026186
2011-09-20,XLP+IEF_5050,XLP+IEF_5050,0.0016451511252153495,-0.0011636554940519517
2011-09-21,XLP+IEF_5050,XLP+IEF_5050,-0.007998898703276858,-0.029458275521903055
2011-09-22,XLP+IEF_5050,XLP+IEF_5050,-0.00451435639293396,-0.032324416803978906
2011-09-23,XLP+IEF_5050,XLP+IEF_5050,-0.003311153299107139,0.006025166591337117
2011-09-26,XLP+IEF_5050,XLP+IEF_5050,0.00719209781241803,0.02378013851039995
2011-09-27,XLP+IEF_5050,XLP+IEF_5050,-0.00047061070042908604,0.011183784202073
2011-09-28,XLP+IEF_5050,XLP+IEF_5050,-0.009185424452605395,-0.020418593731369117
2011-09-29,XLP+IEF_5050,XLP+IEF_5050,0.004766521378031685,0.007903453768744573
2011-09-30,XLP+IEF_5050,XLP+IEF_5050,-0.0018489191356191315,-0.024989241272018736
2011-10-03,XLP+IEF_5050,XLP+IEF_5050,-0.0026280859244476318,-0.028457809785947474
2011-10-04,XLP+IEF_5050,XLP+IEF_5050,0.0021509831966697313,0.021923005785722482
2011-10-05,XLP+IEF_5050,XLP+IEF_5050,-0.0014244240056842106,0.018515238551357838
2011-10-06,XLP+IEF_5050,XLP+IEF_5050,0.0024240499032286422,0.018091240412080323
2011-10-07,XLP+IEF_5050,XLP+IEF_5050,0.00029082146443459855,-0.006695843365101983
2011-10-10,XLP+IEF_5050,XLP+IEF_5050,0.0027235811078405447,0.033445707174855066
2011-10-11,XLP+IEF_5050,XLP+IEF_5050,0.0006075827649776322,0.0010034714446405246
2011-10-12,XLP+IEF_5050,XLP+IEF_5050,0.0023671806930980477,0.008771955543255494
2011-10-13,XLP+IEF_5050,XLP+IEF_5050,0.00043491975401233063,-0.001987559948401829
2011-10-14,XLP+IEF_5050,XLP+IEF_5050,0.0016029318826331629,0.01709399653204735
2011-10-17,XLP+IEF_5050,XLP+IEF_5050,-0.0003424686700239654,-0.019091101768106133
2011-10-18,XLP+IEF_5050,XLP+IEF_5050,0.003325416693467753,0.019545857177966752
2011-10-19,XLP+IEF_5050,XLP+IEF_5050,-0.0007456696057646095,-0.011829046793743525
2011-10-20,XLP+IEF_5050,XLP+IEF_5050,0.0018445318087683127,0.00437551738387798
2011-10-21,XLP+IEF_5050,XLP+IEF_5050,0.007428648904690416,0.01898732113315882
2011-10-24,XLP+IEF_5050,XLP+IEF_5050,-0.003868891126156959,0.012261003695243522
2011-10-25,XLP+IEF_5050,XLP+IEF_5050,-0.0020086859194815565,-0.019443739370053614
2011-10-26,XLP+IEF_5050,XLP+IEF_5050,0.001579596967428154,0.010158471913846334
2011-10-27,XLP+IEF_5050,XLP+IEF_5050,0.0008175635086915545,0.034835090303672045
2011-10-28,XLP+IEF_5050,XLP+IEF_5050,0.0015344479366734554,-0.00023321758655148184
2011-10-31,XLP+IEF_5050,XLP+IEF_5050,-0.001365768216318508,-0.024105800593977378
2011-11-01,XLP+IEF_5050,XLP+IEF_5050,-0.0027135451269216793,-0.027888446215139417
2011-11-02,XLP+IEF_5050,XLP+IEF_5050,0.0034707974603813696,0.01631145789975008
2011-11-03,XLP+IEF_5050,XLP+IEF_5050,0.003746675716688408,0.018227293936351252
2011-11-04,XLP+IEF_5050,XLP+IEF_5050,-0.0013928037467008103,-0.006098983311417117
2011-11-07,XLP+IEF_5050,XLP+IEF_5050,0.004754244369560734,0.006216120166000927
2011-11-08,XLP+IEF_5050,XLP+IEF_5050,0.0026974695737067567,0.012830627988106302
2011-11-09,XLP+IEF_5050,XLP+IEF_5050,-0.007388989138200519,-0.03690955343043245
2011-11-10,XLP+IEF_5050,XLP+IEF_5050,0.00235667718949073,0.009418609923862231
2011-11-11,XLP+IEF_5050,XLP+IEF_5050,0.0034567642198890525,0.018822425780480323
2011-11-14,XLP+IEF_5050,XLP+IEF_5050,-0.00119251017912958,-0.009474218718941163
